OUT/com/60763/1028569/225560630.html,Greenwich Hotel,"""Once again, this hotel exceeds expectations. I think I\\'ve narrowed down its reason for success: the staff. This hotel has employed the kindest, most congenial folks around. We were always met with a smile and a genuine interest in our well being. Those at the front desk to those in the courtyard are charming, well mannered individuals. Quite a change from the usual &quot;new yorker&quot; archetype. When we decided to take a walk after dinner and find a place nearby for a late night sweet treat we were suggested at least 6 options, none of this &quot;um, well, i don\\'t know&quot; stuff.  As always, the room was immaculate, the rain shower a complete dream. The burger for room service was cooked to perfection. (special shout-out to the french fries...YUM).This time I had the pleasure of using the pool and steam shower at the spa...an absolute must for any stressed out, weary traveller. It was incredibly calming. This unique hotel should be at the top of your list.",5,positive
OUT/com/60763/1028569/226339859.html,Greenwich Hotel,"""The Greenwich Hotel is truly a gem in Greenwich Village.  Exclusive feel with a private drawing room only available to the hotel guests. Their top notch concierge team is excellent at catering to the individual needs of the guest.  Complimentary snacks and bottled water in the room are wonderful. Doormen care enough to remember your face, and welcome you back to their hotel with a big smile (and mean it!). The showers are the best, and the neighborhood is understated, safe, and very quiet in the evening. I will go here again, and again, and again...",5,positive
OUT/com/60763/1028569/226734782.html,Greenwich Hotel,"""Absolutely LOVED this hotel.  First of all, the staff is 100 percent first rate.  They are helpful without being cloying.  They are friendly and cheerful without being too familiar.  They manage to get the balance just right - Bravo to all of you.  The property itself has tons of &quot;plus&quot;.  The room was lovely, and just masculine enough.  Most hotels are either very generic or too frilly.  This one strikes a different note.  Loved the wooden floors, by the way!  The outdoor &quot;secret garden,&quot; reserved for hotel guests only, is a lovely, quiet spot where we enjoyed several meals.  It also worked for outdoor work/quiet time.  The library lounge is welcoming and cozy. I\\'ll bet it\\'s really fantastic in the colder months, with the roaring fire going.  And the pool!  Downstairs in the Japanese farmouse spa, there is a gorgeous indoor pool.   Wow.  Wouldn\\'t hesitate to come again and be pampered some more.",5,positive
OUT/com/60763/1028569/227445004.html,Greenwich Hotel,"""I came here with my father whilst he was on business and my younger brother. I was delighted that they didn\\'t charge us for the extra bed in the double room. The bathroom was absolutely gorgeous filled with marble and almost a Mediterranean feel with blue and golds.\\nOn the street side so understandably there was noise but of course we were in NYC!\\nSuch friendly staff who really made the hotel, not overly keen, but willing to help out with an extremely knowledgeable concierge.\\nThe outside eating area was an almost Asian atmosphere and the lemon/blueberry pancakes for breakfast is well recommended by me!\\nGreat for business travellers and couples.",5,positive
OUT/com/60763/1028569/228001442.html,Greenwich Hotel,"""Lovely hotel, fantastic service and very attentive staff - with some star guests thrown in!  The rooms are beautifully decorated and dark and silent at night - amazing for NYC, especially when there are A list stars partying hard at fashion week staying in the hotel!",5,positive
OUT/com/60763/1028569/235487046.html,Greenwich Hotel,"""I was lucky enough to spend two nights at this Greenwich Hotel. And I thoroughly enjoyed my two nights. In fact, I didn\\'t want to sleep as I didn\\'t think I would take full advantage of the room.\\nI was greeted warmly at the reception, with staff eagerly waiting to take me up to my room. I know this is only a very small part of the stay, but the room keys were very charming. Once in the room I found a basket of local treats complimentary, as well as some fresh baked goods.\\nSomething that really set this hotel apart was the appointment of the rooms. There were personal touches throughout the room that made it feel like I wasn\\'t actually staying in a hotel, rather a friend\\'s place. \\nThe location of the hotel is also very convenient. If you\\'re a big shopper, Soho is no more than a 15 minute walk. If you enjoy dining and bars, there is more than sufficient within a few blocks. \\nThe only downside to this hotel is the price. I would have certainly stayed here for longer if it was cheaper.",5,positive
OUT/com/60763/1028569/236624179.html,Greenwich Hotel,"""We had a beautiful stay.  The hotel was so comfortable, welcoming and stylish.  We had a delicious dinner in the Laconde Verde restaurant and breakfast here one morning.  I do recommend booking ahead for a meal - the place is busy and for good reason.  \\nWe also enjoyed a nightcap in the hotel bar one night.\\nI loved the morrocan style bathrooms.\\nBeds are totally comfortable.\\nWelcome cookie was so good.\\nGreat place to set off and discover New York from.  Very cool neighbourhood.  Bubby\\'s was a delicious restaurant too.",5,positive
OUT/com/60763/1028569/238516556.html,Greenwich Hotel,"""We went for our anniversary. Room 515 was fabulous with sauna in room. Layout of room was great. Luxurious bed linens. Bathroom planned out wonderfully. Staff lovely and restaurant was fabulous. Would come back in a minute. ",5,positive
OUT/com/60763/1028569/238652153.html,Greenwich Hotel,"""I just returned from another week at the Greenwich. I travel for business often to NYC and this has been my new hotel of choice. I stayed there last September and it was just as awesome. It is a small hotel located in a cute area of Tribeca. I have stayed at The Bowery, The Mercer and the Crosby and this hotel has become my \\'home away from home\\' \\nI love the deep soaking tubs and how every room\\'s interior decor is different. \\nThe beds are dreamy and I enjoy the complimentary basket of treats and snacks. \\nIt is very quiet and the staff are very helpful and extremely friendly. \\nThe drawing room is my favorite place to unwind and sip cocktails after a long day. The spa is a delightful treat. It is perfect to go down to relax and have tea even if you don\\'t indulge in one of the amazing treatments. I highly recommend the Drunken Lotus. I adore Princess who is the spa receptionist/coordinator.\\nMy father just stayed two weeks ago for weekend and has the most enjoyable experience as well.\\nI go to NYC 3-4 times a year and the Greenwich is my top choice. I am counting down my next return in December :)",5,positive
OUT/com/60763/1028569/238738182.html,Greenwich Hotel,"""just great..........first time stay but we have just found our new favorite hotel in the WORLD\\n\\nlove Tribeca\\nlove the  room\\nstaff helpful and not intrusive............very discrete \\nsensational attention to detail\\ngreat food \\nfabulous bed , fabulous linen , great amenities \\nmuch much better than the mercer and the crosby street",5,positive
OUT/com/60763/1028569/244336628.html,Greenwich Hotel,"""I have stayed in numerous NYC hotels, mostly 4 and 5 star.  This is my favorite.  They have everything you can expect.  Yes, some may say it\\'s not centrally located but it\\'s an easy walk to a subway and NYC has no shortage of cabs.  This hotel has a very NY feel, it is not cookie cutter in any way.  Rooms are average size for NYC but that\\'s about all that is average.  They don\\'t nickel and dime, if you are in a king room and it needs a rollaway there\\'s no extra charge.  I needed 1 for my 2nd night and it is a real bed same mattress as the king but smaller.  There\\'s no charge for the minibar food and non alcoholic beverages which is very rare.  Usually a bottle of water is the most I can hope for. Staff was very helpful yet not overbearing. There\\'s a pool which is not a common find in NYC. Workout room is a nice size for a small hotel.  As a guest they will get you into Locanda Verde which is one of the best restaurants in NYC connected to the hotel.  They have a great outside area if you are there when weather permits off of the lounge. I can\\'t pinpoint 1 specific thing that makes the hotel amazing but just the overall homey feel. If you want ultramodern rooms with tons of light and feel of a big hotel or one where you can walk to Central Park or the theater district this may not be for you.  If you want a homey NY feel with top notch service yet still have access to attractions via public transportation and all the amenities of a large hotel plus some then this is for you.",5,positive
OUT/com/60763/1028569/247395836.html,Greenwich Hotel,"""I visit NYC often and this is my first stay at The Greenwich but will certainly not be my last!  I was there for 3 days over New Year - a family visit for 10 of us.   We had arrived after being at a glitzy up town hotel and were looking forward to some time in Tribeca.  A great welcome from reception staff, one of whom showed us around the hotel.  As soon as we saw the Drawing Room, we all knew we were going to love the hotel, and we did.  The rooms (suites) are spacious and the bathrooms very well equipped.  I would highly recommend the duplex 2 bedroom \\'loft\\' suite, with huge windows and a wonderful working fireplace and a small kitchen.   The family gathered there on several occasions - plenty of room.  Excellent heating/air conditioning system - very easy to operate, which makes a change!  The four children with us were treated with great consideration, even when they forgot their keys.  They all loved the relaxed atmosphere of The Greenwich, especially the pool.  The breakfast menu was extensive and could be served in the restaurant, drawing room, conservatory or in room.  Snacks/lunch in the drawing room,  sitting by a roaring fire was very special.   I have rarely come across such well trained, efficient and friendly staff in all areas - nothing was too much trouble.   When this happens, it is usually down to the input of the General Manager who must be proud of such a well run establishment.   Wonderful New Year\\'s Eve dinner in the Locanda Verde attached to the hotel. We were all sorry to leave, but will return.",5,positive
OUT/com/60763/1028569/248482342.html,Greenwich Hotel,"""We spent two nights over the New Year holiday at the Greenwich. I loved every minute. The rooms are gorgeous and spacious and really well appointed. The shower and bathing products are perfection. We spent a very long night at the hotel bar with the very charming, Nick from Rhode Island. His charm and professionalism and wicked funny sense of humor may have contributed to our very late and very raucous New Year\\'s eve/morning. The entire staff was just lovely. I look forward to a return stay soon.",5,positive
OUT/com/60763/1028569/250687863.html,Greenwich Hotel,"""Every time we stay at this comfortably elegant hotel we enjoy it more. It is so nice to stay at a hotel and not have to deal with a lobby or bar scene. The drawing room has to be one of the best places to start and end a night in the city. The staff is professional and friendly. The rooms are bright and very comfortable. Can\\'t wait to go back.",5,positive
OUT/com/60763/1028569/251626309.html,Greenwich Hotel,"""I don\\'t get it.  Was here before thanksgiving and the weather wasn\\'t great which made me annoyed by the location.  There really was not a lot around the hotel and it was a long walk or Uber ride to get somewhere with better shopping or street scene.  Hotel itself is nice, rooms are nice.  Found the staff a little stand offish.  Loved the private common areas and the restaurant was top notch but it really took away from my NY visit to stay in this location.  I am sure it is fine if you have to be downtown but if you want to spend time in other parts of NY this was hard.",3,negative
OUT/com/60763/1028569/257837157.html,Greenwich Hotel,"""The only reason to go anywhere else, is if their booked solid. Then your in trouble.\\n\\nThis is a fantastic hotel, the service is impeccable, the room service the fastest on the planet. I never waited more than 15 minutes for a complete hot perfect meal from order to delivery,\\n\\nIt\\'s quiet in the rooms you wouldn\\'t even know there was anyone else there. The sitting rooms are fantastic, one with a fireplace and a bar, with a small quiet room adjacent for a private breakfast a private meeting, great space. The terrace was snowed in, but I can see how it is great in nice weather.\\nHas a nice hotel gym, more extensive than most, an indoor swimming pool and a great Spa, I can\\'t say much more than that, use the spa you will understand.",5,positive
OUT/com/60763/1028569/259487888.html,Greenwich Hotel,"""We stayed here 3 nights on our honeymoon in late 2013 and I\\'ve only just become a TripAdvisor reviewer so thought I\\'d cover it off. I loved the thought of this hotel. It\\'s so very NY and quite reflective of my personal style. The Greenwich lived up to expectations but made us feel somewhat uncomfortable. It didn\\'t feel natural for us. Everyone seemed to be trying just that bit too hard to be more effortlessly chic than the next. Maybe that\\'s a reflection of my husband and I, but that\\'s how we felt. When you pay that sort of money for a hotel I think you grow to expect that some things are simply part of the service... We had some fairly pricey surprises come from simple things like ordering a morning coffee or getting some sock and jocks laundered. We also experienced really pretentious service from a young upstart at Locanda Verde. He seemed more interested in attending to tables of single women than topping up our glasses of Barolo! I must finish on a positive note... Our room was cosy but a beautifully assembled mix of pieces clearly curated by someone who knows what they\\'re doing. The spa was also to die for. I had a 2 hour massage and treatment that left me floating. All in all, if you\\'re a beautiful person, or a beautifully wealthy person (better yet - both), you\\'ll love this hotel. If you don\\'t like the sound of paying $36 for two lattes, you\\'re probably better off elsewhere.",3,negative
OUT/com/60763/1028569/260590238.html,Greenwich Hotel,"""the hotel is great ,........... fab location downtown  and  close to the water if you like popping out for a jog .............  hotel and room  very comfortable    and with individual touches ......spa  gym and pool are lovely..... the people are  great, very cool  but still affable and personable ...........food is   very good  from  the adjacent locanda  verde..............we love room service breakfast ........ change  on the day room service menu would be appreciated............ or  ought we get out more?...........or   are we lazy  saddo\\'s  for eating in so frequently ?\\nstaff  at the hotel  say we want you to feel like this is your home  away from home ..............and  they have succeeded  because  WE DO !.................we cant wait to return ..................as Arnie  vould say &quot;ve vill be baaack &quot;",5,positive
OUT/com/60763/1028569/262314655.html,Greenwich Hotel,"""My first night in Plaza Athenee was really good. My second in The Lowell even better. Now I spend the third night in The Greenwhich (I love to change) am I am totally disappointed. Have a look at the photos. It\\'s ridicolous. Especially the bath room. I think the last time I had a curtain in front of the shower was in a Youth Hostel some 40 years ago. Reception could not help, fully booked they say. &quot;Other rooms are different.&quot; Hopefully better... If I compare the rooms in Plaza Athenee, The Lowell and the third Leading Hotel of the World in NY I know until now, Langham Place, at least room 712 is not 5 stars, not acceptable for LHW, it is for me 3 1/2 stars. Looking forward to The Pierre tomorrow and The Knickerbocker the day after. And thanks for staying here just one night.",2,negative
OUT/com/60763/1028569/262568092.html,Greenwich Hotel,"""As an NYC resident for more than a dozen years who only recently moved away, it was with great anticipation that I booked a weekend stay at the Greenwich Hotel for me and my husband near Christmastime.  I\\'m pleased to say that the Greenwich didn\\'t disappoint.  The room was spacious and stylishly designed.  Despite being located in the heart of Tribeca, it was also blissfully quiet, a rare commodity in NYC hotels, honestly!  With the quiet and the ultra comfortable bed, it makes for a lovely night\\'s sleep.  The bathroom is particularly striking, with beautiful marble mosaic designs and terrific amenities.  Lastly, the best thing about the Greenwich is the access to their Library Bar and Lobby Bar - exclusively reserved for guests and often a haven for celebrities.  Getting drinks there with bites from Locanda Verde feels like the utmost in decadence.",5,positive
OUT/com/60763/1028569/267012377.html,Greenwich Hotel,"""Took my wife here as a 40th birthday treat (along with my two teenage children) and what a treat it was.  Not cheap but worth every penny.  Situated in Tribecca away from the hustle and bustle but close to downtown (on foot) and with easy underground access to midtown and uptown  Very friendly and helpful staff, lovely rooms, great showers a wonderful gym and SPA and a great restaurant (which serves excellent breakfasts) on-site.  A number of other very good restaurants within short walking distance.  If/when I go back to NYC I will be back here for sure.",5,positive
OUT/com/60763/1028569/270777576.html,Greenwich Hotel,"""I was never a big fan of the idea of &quot;going away&quot; within my own city. But without babysitters and with a big anniversary looming, my husband and I booked this hotel with reservations (pun intended!) about paying so much money to go nowhere. But we were blown away. This hotel is a boutique in every sense of the word. Loved everything from the front desk employees\\' uniforms (!!), to the understated sketches provided by Robert DeNiro\\'s father all over the walls, to the close proximity to everything downtown. Our room felt like, well, our room. It was bright, clean, simple. The books on the bookshelf felt so authentic, well chosen. The basket of goodies- all free!!!- was our favorite part instead of those overpriced mini bars!! The understated elegance was just perfect. We did go to the spa (underground) which had a very cool feel, but unfortunately had a very average massage there. The morning before we left, we had breakfast in the beautiful private courtyard with food from the very delicious and very hard to get into Locanda Verde. It felt so away from it all, and so exclusive, and so special. We would def go back, even though it\\'s kinda pricey.",5,positive
OUT/com/60763/1028569/272631559.html,Greenwich Hotel,"""Does anybody else feel a bit uncomfortable in some top line hotels, almost as though they are above you? Not here. This is a really wonderful hotel in TriBeCa and from the relaxed but stylish uniforms to the simple front desk and wonderful staff attitude this is a place to feel comfortable in luxury. The rooms are big (for NYC anyway) and interesting, the restaurant (Locanda Verde) is fantastic and the location in a part of the city that exudes reality is terrific. Biggest thing for us was the friendly, polite, relaxed but effective staff. Did not disappoint. p.s. Loved the sane approach to free wifi - no logon, just there.",5,positive
OUT/com/60763/1028569/272811276.html,Greenwich Hotel,"""This property is one of the all around finest hotels I have ever experienced. The service was kind and friendly and sincere without being over-bearing. The sheets were amazing. The air con is virtually silent. The housekeeping and turn-down is done very well. The Greenwich does all the small things right. The spa / locker room / athletic facilities were top notch. I can say nothing but excellent things.",5,positive
OUT/com/60763/1028569/273324506.html,Greenwich Hotel,"""We have stayed here on several occassions and each time has been wonderful.  The guest lounge is a treat--in winter a great fire and in summer a delightful patio.  Service is warm and friendly without being overbearing.  Rooms are supurb and well appointed.  If you only needed one reason to stay--stay for the shower.  The shower is like being under a waterfall--huge volume.  There are placards warning you that the tub fills in two minutes--beleive it!  Combine this with free snacks and you will be glad you booked!",5,positive
OUT/com/60763/1028569/275153135.html,Greenwich Hotel,"""Understated luxury with great service. If you are looking for flash lobby with people who are trying too hard - look elsewhere. This property is for those with discerning tastes and the wallet to pay for it. You will feel perfectly anonymous will sitting in the lobby but the staff will magically appear should you need a refreshment, snack or any other need. Rooms are rom antique with large floor to ceiling Juliet balconies. Perfect place to be anonymous on a couples weekend. The neighborhood is also great - more grown up the other areas but still walking distance from SOHO. Hudson River bike rail is one block away. Will stay again.",5,positive
OUT/com/60763/1028569/277643189.html,Greenwich Hotel,"""Recently stayed at the Greenwich Hotel with my wife for one night. What a treat.  This is a relatively small hotel (88 rooms i think) that feels like a private club and spa. If you are looking for flashy with lots of action, this is not your place. If you are looking for a relaxing and quiet place that has common rooms that feel like a library, where you might sit, unwind and enjoy reading a book or newspaper, then this is for you. The rooms are really spacious (high ceilings) and nice (particularly for NYC) and even had a bowl of snickers and reeses on the coffee table.  The bathrooms was even more delightful -- very large with large tub and nice walk-in shower.  This is not a cookie cutter hotel where all rooms are the same --- just the opposite, I believe each room is unique at the Greenwich Hotel -- so check it out ahead of time.  Some even have fireplaces, and I think they have some large suites, penthouses too.  While we did not have time, the spa and pool area were also quite nice, serene and peaceful.  If you are looking for a hotel that feels like a small, private club and spa where you can unwind and enjoy a serene and quiet setting, with very spacious rooms, then this is a superb choice.  And the restaurant is superb!  I would definitely stay here again.",5,positive
OUT/com/60763/1028569/277690815.html,Greenwich Hotel,"""This is my second visit to The Greenwich and once again it was amazing.  The staff go out of their way from the bellman to housekeeping.  Got to try the pool this time, and was quite impressed with the &quot;zen&quot; atmosphere.  The beds and down comforter were cozy and inviting.   Loved the complimentary snacks and drinks.  Can\\'t wait to come back!",5,positive
OUT/com/60763/1028569/279133056.html,Greenwich Hotel,"""I want to live here (and did, for a blissful few days).  This is an expensive hotel that is worth every single penny.  It\\'s beautifully curated, warm, comfortable, zen -- the lantern-lit indoor pool, the spa, the gym, the guest-only courtyard and drawing room where you can lounge and enjoy meals from Locanda Verde every night, the fireplace, the staff, the high ceilings, the art, the location, it\\'s just perfection\\u2026 Go and you will never look back (or never want to stay anywhere else)",5,positive
OUT/com/60763/1028569/279794859.html,Greenwich Hotel,"""Most people\\'s definition of a \\'getaway\\' is OUT of the city. But this adorable oasis in TriBeCa makes you feel like you\\'re a hundred miles away from the hustle and bustle. My husband and I just spent the most relaxing 24 hours we\\'ve had in years! The staff go out of their way to make you feel at home - They even really seem like they enjoy working there! \\n\\nWe started with spa treatments at the Shibui Spa. I had a facial and my husband had a massage. I think they made us feel 10 years younger! So wonderful! We also had a 30 minute \\'soak\\' for two which made my skin so soft and us both so relaxed. The staff at the spa was so sweet and the setting is gorgeous - The pool looked inviting but we didn\\'t get to use it - perfect temperature and the room isn\\'t steamy like it is with other hotel pools. The scents throughout the spa and hotel are so inviting.\\n\\nWe had a delicious lunch in the hotel\\'s restaurant, Locanda Verde, which was amazing and breakfast the following morning there was to die for. You\\'ll have to read my restaurant review for details!\\n\\nOur room was beautiful (we had a king size bed which I don\\'t think they have many of) and the linens were so so soft and comfortable. The bed is on the firm side for my taste but that\\'s just me trying to find something to pick on. By far, this room had the BEST hotel shower EVER!\\n\\nGranted, this hotel is a total splurge for us. But they appreciate their customers. Wi-fi is included and so are all these wonderful snacks and waters (usually we get charged stupid money for these things at other hotels).\\n\\nWe don\\'t get away much--But when we do, we like to do it right. And this hotel does \\'right\\' perfectly. I will be dreaming of going back the The Greenwich Hotel for many nights to come...",5,positive
OUT/com/60763/1028569/286440030.html,Greenwich Hotel,"""I love the Greenwich Hotel in Manhattan.  The service is great.  The rooms are fabulous and spacious and each room is unique.  I love their courtyard area.  It is great for dinner or drinks and a nice social area.  I would highly recommend staying here on your next visit to New York.",5,positive
OUT/com/60763/1028569/286574988.html,Greenwich Hotel,"""We love this hotel. Our last visit was our tenth stay. I have many &quot;favourite&quot; hotels all over the world but The Greenwich Hotel makes me feel happy. My family loves staying here when we visit New York. We enjoy the location because we can bike along the river from Tribeca to Riverside Park; we can walk to all of our favourite restaurants in Greenwich Village and Soho; and we can feel at home in the hotel. The pool and spa are heavenly and the courtyard and drawing room are wonderful. The staff is friendly, welcoming and accommodating. The rooms are lovely.",5,positive
OUT/com/60763/1028569/287901697.html,Greenwich Hotel,"""Staying at the hotel is a good experience from the service to the environment, which is quite charming, including the rooms and bathrooms. Make sure to spend some time in the living room/bar/restaurant. The staff is also quite professional.\\nA special note, though, regarding the staff of the restaurant, where the meals are fine, but the fact of forgetting about the request more than once and bringing the dishes separately for two people with a significant gap of time should not be acceptable in such a place, considering the rates.",4,positive
OUT/com/60763/1028569/294724208.html,Greenwich Hotel,"""It\\'s not a cheap place to stay, but it\\'s really worth all the money! Nice looking room, very inviting, warm with wonderful interior design details (books and other little things in the shelf and on the table). It\\'s a bit like coming home. Little snacks such as chocolate and crisps are for free which is just another little nice datail. Beautiful large bathroom. \\n\\nThere is only one negative detail about this hotel: It\\'s quite far downtown, however, the subway station isn\\'t far!\\n\\nWe visited NY for about 7 days and stayed first uptown and after 3 days we went to the Greenwich hotel to see downtown including Greenwich village. It as a wonderful stay and if I go again to NY, Greenwich hotel would be an option! It\\'s stylish but with charme.",5,positive
OUT/com/60763/1028569/296119826.html,Greenwich Hotel,"""We had a wedding reception for my daughter\\'s wedding in the private dining room at Locanda Verde, located at the hotel. \\nThe food was excellent as was the service. And I would recommend it highly for anyone wanting a special place for an occasion. Seats 60 at two large tables, served family style. \\nWe also booked two rooms for the weekend. They kindly upgraded my daughter and her new husband. And sent a gift of champagne to my room on arrival. Much appreciated. The rooms are spacious, mine overlooked the lovely courtyard, and had french doors/Juliet balcony. \\nThe bathrooms are spectacular, with huge walk-in showers that are beautifully tiled. Excellent toiletries in large sizes. \\nLinens are beautiful and changed daily. \\nBaskets of free munchies, free soft drinks. Large size bottles of liquor for purchase. \\nDesign choices are great. Rooms are quiet, did not hear any extraneous noise. \\nThere is a public hotel lobby, very comfy, then an interior drawing room for guests that is perfect for a nightcap. And the beautifully landscaped courtyard is wonderful for any meal, and also open only to guests. So a good way to have food from Locanda if you can\\'t get a reservation. \\nThere are also a spa and a pool on the lower level, which my daughter enjoyed.",5,positive
OUT/com/60763/1028569/307836371.html,Greenwich Hotel,"""My wife and I are just finished up our two night stay here. We have to say that we were treated amazingly. We are just a simple married couple, visiting NYC one last time before our twins are born in December. To say that the staff here is amazing would not be fair. They are extraordinary. \\n\\nKnown for hosting celebrities by the dozen (none spotted this trip), The Greenwich Hotel is something special. We were treated as if we were celebrities. \\n\\nFor starters, Max at check in was very pleasant to deal with and was more than happy to supply my wife with a MAC laptop for as long as she needed it. He showed us to our room and went over what was inside. \\n\\nPrior to taking us to the room, Max gave us the option of waiting in the lovely drawing room or even going outside to the courtyard while our room was being given a once over. Mind you, this is all around 1pm. The wait was short, about 20 or so minutes. While we waited we were given complimentary coffee for my wife and a water for myself. They also provided my wife with a donut and a croissant. Our server, whose name I did not catch was very accommodating and sweet. \\n\\nNow, I must mention the pool. Forget the pictures you see online. They do not do it justice. My wife\\'s words. \\n\\nAdam, the young man attending at the pool, was great to deal with. Very attentive and on point. He is there to take care of whatever you need. My wife and I had the pleasure of talking to him and finding out that he and my wife were practically neighbors from as they lived right near one another at one time.\\n\\nThe water in the pool is very comfortable. The music playing within the area is so relaxing. My wife said this is easily a honeymoon destination. She is exactly right. \\n\\nThe locker rooms, as well as the shower and steam room, are fully stocked and perfect for showering after a swim or a workout. Robes and towels are provided. \\n\\nThe courtyard is lovely. You must visit it and take it in. Very relaxed and cosy. \\n\\nWe stayed in a courtyard room, room 601. Queen size bed, walk-in shower and plenty of soaps and shampoos provided. Fully stocked mini bar along with the basket of treats and bowls of chocolates to make you fat.\\n\\nFrench doors open in and you can step a little bit out and take in the courtyard view. \\n\\nIt is truly a home away from home. It has the charm of old New York along with the luxury you expect from a Robert De Niro establishment. Lots of Japanese and French inspiration throughout the hotel. No stone was left unturned. \\n\\nSadly, I only visited the gym on the last day. The gym is stocked with all the equipment you could want. Forgot your headphones for your workout? No worries, they are provided there for you. Water, towel, fruit? All there. State of the art facility in a lovely setting. \\n\\nHonestly, this hotel is amazing. If fancy light switches and neon lights are your thing, this hotel isn\\'t for you. If you are looking for the relaxation and comfort of home, than this is the place for you. There is a reason the rooms are priced as they are. You do get MORE than what you pay for here at The Greenwich. \\n\\nWill we be back? You bet we will.\\n\\nThank you again to the staff. From the gentlemen at the front door to reception, to the pool, waitstaff and housekeepers. Even though we did not use the spa, the staff down there was also extremely friendly. \\n\\nOh, and be sure to try Locanda Verde. Marcus took good care of us and his knowledge of the menu was informative. Easily one of the best meals my wife and I have ever had.",5,positive
OUT/com/60763/1028569/308700141.html,Greenwich Hotel,"""I have stayed at world-class hotels on 4 continents, but this one is truly spectacular. Yes, the price is on the high side, but in my opinion it was perfectly justified. Contrary to a four seasons or the like you are not paying for the reputation, and this hotel really works hard to earn its keep. One of my favorite things at this hotel is that it doesn\\'t try to nickle and dime you: soda\\'s in your minibar are free, the spa (and a cup of green tea while at the spa), gym, wifi, and breakfast are all complementary. \\n\\nThe rooms, and indeed the entire hotel, is obviously designed with great care and an  eye for detail. The room was functional and beautiful. It had the best rain shower I\\'ve ever had the pleasure to use, and all the furniture was a wonderful throwback \\'20s style. Even the books placed on the shelves in the room were unique (including a couple of pretty special first editions). \\n\\nThe staff was courteous, friendly and made us feel welcome. Sheets and towels are washed and changed every day. \\n\\nThe hotel\\'s restaurant is the critically acclaimed &quot;Locanda Verdi&quot;, which is also where the complementary breakfast is made. We further really enjoyed the courtyard for drinks, and the spa and pool. \\n\\nI will absolutely stay here again",5,positive
OUT/com/60763/1028569/310521256.html,Greenwich Hotel,"""This is a unique hotel with a definite \\'New York Warehouse living\\' feel. The staff are friendly and professional (with exceptionally white teeth!) and the rooms comfortable and eclectic.   A marvelous hotel, well worth visiting.",5,positive
OUT/com/60763/1028569/311427322.html,Greenwich Hotel,"""I have stayed many times at this TriBeCa gem. The service is extraordinary and the hotel makes you feel like you are staying in a comfortable home. The restaurant, Locanda Verde is one of my favorites and breakfast there is an added treat. The shower is one of the best and the free mini bar snacks and drinks are an added plus. This is a great tourist or business hotel. The staff makes it special.",5,positive
OUT/com/60763/1028569/312356622.html,Greenwich Hotel,"""We have stayed here before and will use it now whenever in New York - comfortable, relaxing and like being at home but with good service. The staff from management to waiting staff are really welcoming and helpful (just one \\'hostess\\' made us feel like interlopers as she kept asking if we were residents)",5,positive
OUT/com/60763/1028569/318075764.html,Greenwich Hotel,"""Great time in this hotel. Very special. Good location. Easy walking to the water. The hotel has great attentive staff, good restaurants. Just wish we had been able to stay longer. I didn\\'t try the gym but heard it was excellent. We were given lots of goodies in the room. ",5,positive
OUT/com/60763/1028569/318661748.html,Greenwich Hotel,"""It feels more like you\\'re staying in your own amazing Brownstone with people who\\'ve known you for years than staying at a hotel.  I LOVE the character, the warmth, the attention to every detail in the room, the knock-you-off-your-feet (in a good way) showers, the courtyard, the dreamy pool...it\\'s divine.  I only wish it wasn\\'t quite so expensive so I could stay there more often but it\\'s worth every penny if you can afford it. ",5,positive
OUT/com/60763/1028569/322153612.html,Greenwich Hotel,"""Many hotels in our history have been excellent but we think this takes the cake! Service, atmosphere, and amazing friendly staff cannot be surpassed by any other hotel in NY. Despite the fact that it\\'s not in our usual NY &quot;neighborhood&quot; we will certainly stay here again!",5,positive
OUT/com/60763/1028569/322341054.html,Greenwich Hotel,"""I stayed here on a whim and I am so glad I did!!  This hotel is fantastic and the customer service is out of this world!!  I was traveling solo and I had the best time at this hotel.  I felt extremely safe and everyone was friendly and courteous.  Room service was fantastic and super fast.  The &quot;goodies&quot; in the room were delicious as well.  The Drawing Room and the Courtyard were spectacular which was perfect for lounging around.  I would definitely stay at this hotel again!",5,positive
OUT/com/60763/1028569/323986155.html,Greenwich Hotel,"""What a wonderful discovery, it\\'s like living in your own New York Townhouse for a few days. I recently stayed here and can\\'t rave about it enough,  being a frequent  NYC visitor, this is undoubtedly my new favorite place to stay. The bedrooms are wonderful, the bathroom and shower absolutely beautiful, and the hotel decor inviting, warm and calm.  I also used the spa and the gym which for a city hotel were exceptional - every attention has been paid to detail so the towels are fluffy and silky, the soaps in the room are creamy - infact everything about the hotel is luxuriously divine.. It\\'s a private place, it feels secluded, there is art on the walls painted by one of the owners Robert De niro (which is surprisingly good ! ) and furniture and sculptures like you\\'d have at home. Besides the decor, the very knowledgeable and competent staff make you feel ever so special. I was here with my husband but also did some business and the hotel is perfect for either a romantic break or to use for meetings -Stay here if you get the chance.",5,positive
